E1,E2,E3,E4,E5,E6,S1,S2,S3,S4,S5,
99,83,97,92,88,98,93.87907,93.87907,93.87907,93.87907,249.57326,
99,83,97,92,88,98,93.87907,93.87907,93.87907,93.87907,249.57326,
99,83,97,92,88,98,93.87907,93.87907,93.87907,93.87907,249.57326,
99,83,97,92,88,98,93.87907,93.87907,93.87907,93.87907,249.57326,
99,84,96,93,88,97,93.87907,93.87907,93.87907,93.87907,249.57326,
99,84,96,93,88,97,93.87907,93.87907,93.87907,93.87907,249.57326,
99,84,96,93,88,97,93.87907,93.87907,93.87907,93.87907,249.57326,
99,84,96,93,88,97,93.87907,93.87907,93.87907,93.87907,249.57326,
99,84,96,93,88,97,93.87907,93.87907,93.87907,93.87907,249.57326,
100,83,97,92,88,98,93.87907,93.87907,93.87907,93.87907,248.1663,
100,83,97,92,88,98,93.87907,93.87907,93.87907,93.87907,248.1663,
100,83,97,92,88,98,93.87907,93.87907,93.87907,93.87907,248.1663,
100,83,97,92,88,98,93.87907,93.87907,93.87907,93.87907,248.1663,
100,83,97,92,88,98,93.87907,93.87907,93.87907,93.87907,248.1663,
99,83,97,92,87,97,93.87907,93.87907,93.87907,93.87907,249.28972,
99,83,97,92,87,97,93.87907,93.87907,93.87907,93.87907,249.28972,
99,83,97,92,87,97,93.87907,93.87907,93.87907,93.87907,249.28972,
99,83,97,92,87,97,93.87907,93.87907,93.87907,93.87907,249.28972,
99,83,97,92,87,97,93.87907,93.87907,93.87907,93.87907,249.28972,
99,83,97,92,87,97,93.87907,93.87907,93.87907,93.87907,249.57326,
99,83,97,92,87,97,93.87907,93.87907,93.87907,93.87907,249.57326,
99,83,97,92,87,97,93.87907,93.87907,93.87907,93.87907,249.57326,
99,83,97,92,87,97,93.87907,93.87907,93.87907,93.87907,249.57326,
99,83,97,92,87,97,93.87907,93.87907,93.87907,93.87907,249.57326,
100,83,97,92,88,98,93.87907,93.87907,93.87907,93.87907,250.99776,
100,83,97,92,88,98,93.87907,93.87907,93.87907,93.87907,250.99776,
100,83,97,92,88,98,93.87907,93.87907,93.87907,93.87907,250.99776,
100,83,97,92,88,98,93.87907,93.87907,93.87907,93.87907,250.99776,
100,83,97,92,88,98,93.87907,93.87907,93.87907,93.87907,250.99776,
99,83,97,92,87,98,93.87907,93.87907,93.87907,93.87907,252.43617,
99,83,97,92,87,98,93.87907,93.87907,93.87907,93.87907,252.43617,
99,83,97,92,87,98,93.87907,93.87907,93.87907,93.87907,252.43617,
99,83,97,92,87,98,93.87907,93.87907,93.87907,93.87907,252.43617,
99,83,97,92,87,98,93.87907,93.87907,93.87907,93.87907,252.43617,
100,83,97,92,88,98,93.87907,93.87907,93.87907,93.87907,252.43617,
100,83,97,92,88,98,93.87907,93.87907,93.87907,93.87907,252.43617,
100,83,97,92,88,98,93.87907,93.87907,93.87907,93.87907,252.43617,
100,83,97,92,88,98,93.87907,93.87907,93.87907,93.87907,252.43617,
100,83,97,92,88,98,93.87907,93.87907,93.87907,93.87907,252.43617,
99,83,96,92,87,97,93.87907,93.87907,93.87907,93.87907,252.14937,
99,83,96,92,87,97,93.87907,93.87907,93.87907,93.87907,252.14937,
99,83,96,92,87,97,93.87907,93.87907,93.87907,93.87907,252.14937,
99,83,96,92,87,97,93.87907,93.87907,93.87907,93.87907,252.14937,
99,83,96,92,87,97,93.87907,93.87907,93.87907,93.87907,252.14937,
99,84,98,93,88,97,93.87907,93.87907,93.87907,93.87907,254.47624,
99,84,98,93,88,97,93.87907,93.87907,93.87907,93.87907,254.47624,
99,84,98,93,88,97,93.87907,93.87907,93.87907,93.87907,254.47624,
99,84,98,93,88,97,93.87907,93.87907,93.87907,93.87907,254.47624,
99,84,98,93,88,97,93.87907,93.87907,93.87907,93.87907,254.47624,
99,83,96,92,88,98,93.87907,93.87907,93.87907,93.87907,253.88864,
99,83,96,92,88,98,93.87907,93.87907,93.87907,93.87907,253.88864,
99,83,96,92,88,98,93.87907,93.87907,93.87907,93.87907,253.88864,
99,83,96,92,88,98,93.87907,93.87907,93.87907,93.87907,253.88864,
99,83,96,92,88,98,93.87907,93.87907,93.87907,93.87907,253.88864,
98,83,97,92,88,97,93.87907,93.87907,93.87907,93.87907,255.0613,
98,83,97,92,88,97,93.87907,93.87907,93.87907,93.87907,255.0613,
98,83,97,92,88,97,93.87907,93.87907,93.87907,93.87907,255.0613,
98,83,97,92,88,97,93.87907,93.87907,93.87907,93.87907,255.0613,
98,83,97,92,88,97,93.87907,93.87907,93.87907,93.87907,255.0613,
99,83,97,92,88,98,93.87907,93.87907,93.87907,93.87907,255.0613,
99,83,97,92,88,98,93.87907,93.87907,93.87907,93.87907,255.0613,
99,83,97,92,88,98,93.87907,93.87907,93.87907,93.87907,255.0613,
99,83,97,92,88,98,93.87907,93.87907,93.87907,93.87907,255.0613,
99,83,97,92,88,98,93.87907,93.87907,93.87907,93.87907,255.0613,
98,83,96,92,87,97,93.87907,93.87907,93.87907,93.87907,255.0613,
98,83,96,92,87,97,93.87907,93.87907,93.87907,93.87907,255.0613,
98,83,96,92,87,97,93.87907,93.87907,93.87907,93.87907,255.0613,
98,83,96,92,87,97,93.87907,93.87907,93.87907,93.87907,255.0613,
98,83,96,92,87,97,93.87907,93.87907,93.87907,93.87907,255.0613,
100,84,96,92,88,98,93.87907,93.87907,93.87907,93.87907,257.7373,
100,84,96,92,88,98,93.87907,93.87907,93.87907,93.87907,257.7373,
100,84,96,92,88,98,93.87907,93.87907,93.87907,93.87907,257.7373,
100,84,96,92,88,98,93.87907,93.87907,93.87907,93.87907,257.7373,
100,84,96,92,88,98,93.87907,93.87907,93.87907,93.87907,257.7373,
100,84,98,93,88,97,93.87907,93.87907,93.87907,93.87907,259.55078,
100,84,98,93,88,97,93.87907,93.87907,93.87907,93.87907,259.55078,
100,84,98,93,88,97,93.87907,93.87907,93.87907,93.87907,259.55078,
100,84,98,93,88,97,93.87907,93.87907,93.87907,93.87907,259.55078,
100,84,98,93,88,97,93.87907,93.87907,93.87907,93.87907,259.55078,
100,83,97,91,87,97,93.87907,93.87907,93.87907,93.87907,261.69226,
100,83,97,91,87,97,93.87907,93.87907,93.87907,93.87907,261.69226,
100,83,97,91,87,97,93.87907,93.87907,93.87907,93.87907,261.69226,
100,83,97,91,87,97,93.87907,93.87907,93.87907,93.87907,261.69226,
100,83,97,91,87,97,93.87907,93.87907,93.87907,93.87907,261.69226,
99,83,97,93,88,97,93.87907,93.87907,93.87907,93.87907,263.55765,
99,83,97,93,88,97,93.87907,93.87907,93.87907,93.87907,263.55765,
99,83,97,93,88,97,93.87907,93.87907,93.87907,93.87907,263.55765,
99,83,97,93,88,97,93.87907,93.87907,93.87907,93.87907,263.55765,
99,83,97,93,88,97,93.87907,93.87907,93.87907,93.87907,263.55765,
99,83,97,92,88,98,93.87907,93.87907,93.87907,93.87907,262.3139,
99,83,97,92,88,98,93.87907,93.87907,93.87907,93.87907,262.3139,
99,83,97,92,88,98,93.87907,93.87907,93.87907,93.87907,262.3139,
99,83,97,92,88,98,93.87907,93.87907,93.87907,93.87907,262.3139,
99,83,97,92,88,98,93.87907,93.87907,93.87907,93.87907,262.3139,
100,83,97,93,88,97,93.87907,93.87907,93.87907,93.87907,262.3139,
100,83,97,93,88,97,93.87907,93.87907,93.87907,93.87907,262.3139,
100,83,97,93,88,97,93.87907,93.87907,93.87907,93.87907,262.3139,
100,83,97,93,88,97,93.87907,93.87907,93.87907,93.87907,262.3139,
100,83,97,93,88,97,93.87907,93.87907,93.87907,93.87907,262.3139,
99,84,97,93,88,97,93.87907,93.87907,93.87907,93.87907,262.0019,
99,84,97,93,88,97,93.87907,93.87907,93.87907,93.87907,262.0019,
99,84,97,93,88,97,93.87907,93.87907,93.87907,93.87907,262.0019,
99,84,97,93,88,97,93.87907,93.87907,93.87907,93.87907,262.0019,
99,84,97,93,88,97,93.87907,93.87907,93.87907,93.87907,262.0019,
99,83,97,93,88,97,93.87907,93.87907,93.87907,93.87907,257.14218,
99,83,97,93,88,97,93.87907,93.87907,93.87907,93.87907,257.14218,
99,83,97,93,88,97,93.87907,93.87907,93.87907,93.87907,257.14218,
99,83,97,93,88,97,93.87907,93.87907,93.87907,93.87907,257.14218,
99,83,97,93,88,97,93.87907,93.87907,93.87907,93.87907,257.14218,
99,83,96,91,87,98,93.87907,93.87907,93.87907,93.87907,258.03836,
99,83,96,91,87,98,93.87907,93.87907,93.87907,93.87907,258.03836,
99,83,96,91,87,98,93.87907,93.87907,93.87907,93.87907,258.03836,
99,83,96,91,87,98,93.87907,93.87907,93.87907,93.87907,258.03836,
99,83,96,91,87,98,93.87907,93.87907,93.87907,93.87907,258.03836,
99,82,96,92,86,97,93.87907,93.87907,93.87907,93.87907,310.46863,
99,82,96,92,86,97,93.87907,93.87907,93.87907,93.87907,310.46863,
99,82,96,92,86,97,93.87907,93.87907,93.87907,93.87907,310.46863,
99,82,96,92,86,97,93.87907,93.87907,93.87907,93.87907,310.46863,
99,82,96,92,86,97,93.87907,93.87907,93.87907,93.87907,310.46863,
100,82,96,91,86,98,93.87907,93.87907,93.87907,93.87907,310.88342,
100,82,96,91,86,98,93.87907,93.87907,93.87907,93.87907,310.88342,
100,82,96,91,86,98,93.87907,93.87907,93.87907,93.87907,310.88342,
100,82,96,91,86,98,93.87907,93.87907,93.87907,93.87907,310.88342,
100,82,96,91,86,98,93.87907,93.87907,93.87907,93.87907,310.88342,
99,82,97,92,87,98,93.87907,93.87907,93.87907,93.87907,310.88342,
99,82,97,92,87,98,93.87907,93.87907,93.87907,93.87907,310.88342,
99,82,97,92,87,98,93.87907,93.87907,93.87907,93.87907,310.88342,
99,82,97,92,87,98,93.87907,93.87907,93.87907,93.87907,310.88342,
99,82,97,92,87,98,93.87907,93.87907,93.87907,93.87907,310.88342,
99,82,96,92,86,97,93.87907,93.87907,93.87907,93.87907,310.05203,
99,82,96,92,86,97,93.87907,93.87907,93.87907,93.87907,310.05203,
99,82,96,92,86,97,93.87907,93.87907,93.87907,93.87907,310.05203,
99,82,96,92,86,97,93.87907,93.87907,93.87907,93.87907,310.05203,
99,82,96,92,86,97,93.87907,93.87907,93.87907,93.87907,310.05203,
99,81,96,93,86,97,93.87907,93.87907,93.87907,93.87907,312.1383,
99,81,96,93,86,97,93.87907,93.87907,93.87907,93.87907,312.1383,
99,81,96,93,86,97,93.87907,93.87907,93.87907,93.87907,312.1383,
99,81,96,93,86,97,93.87907,93.87907,93.87907,93.87907,312.1383,
99,81,96,93,86,97,93.87907,93.87907,93.87907,93.87907,312.1383,
99,81,95,92,86,97,93.87907,93.87907,93.87907,93.87907,312.5577,
99,81,95,92,86,97,93.87907,93.87907,93.87907,93.87907,312.5577,
99,81,95,92,86,97,93.87907,93.87907,93.87907,93.87907,312.5577,
99,81,95,92,86,97,93.87907,93.87907,93.87907,93.87907,312.5577,
99,81,95,92,86,97,93.87907,93.87907,93.87907,93.87907,312.5577,
99,82,95,92,86,97,93.87907,93.87907,93.87907,93.87907,313.82172,
99,82,95,92,86,97,93.87907,93.87907,93.87907,93.87907,313.82172,
99,82,95,92,86,97,93.87907,93.87907,93.87907,93.87907,313.82172,
99,82,95,92,86,97,93.87907,93.87907,93.87907,93.87907,313.82172,
99,82,95,92,86,97,93.87907,93.87907,93.87907,93.87907,313.82172,
99,82,96,91,86,97,93.87907,93.87907,93.87907,93.87907,312.5577,
99,82,96,91,86,97,93.87907,93.87907,93.87907,93.87907,312.5577,
99,82,96,91,86,97,93.87907,93.87907,93.87907,93.87907,312.5577,
99,82,96,91,86,97,93.87907,93.87907,93.87907,93.87907,312.5577,
99,82,96,91,86,97,93.87907,93.87907,93.87907,93.87907,312.5577,
99,82,96,92,86,97,93.87907,93.87907,93.87907,93.87907,312.5577,
99,82,96,92,86,97,93.87907,93.87907,93.87907,93.87907,312.5577,
99,82,96,92,86,97,93.87907,93.87907,93.87907,93.87907,312.5577,
99,82,96,92,86,97,93.87907,93.87907,93.87907,93.87907,312.5577,
99,82,96,92,86,97,93.87907,93.87907,93.87907,93.87907,312.5577,
99,82,96,92,86,97,93.87907,93.87907,93.87907,93.87907,310.05203,
99,82,96,92,86,97,93.87907,93.87907,93.87907,93.87907,310.05203,
99,82,96,92,86,97,93.87907,93.87907,93.87907,93.87907,310.05203,
99,82,96,92,86,97,93.87907,93.87907,93.87907,93.87907,310.05203,
99,82,96,92,86,97,93.87907,93.87907,93.87907,93.87907,310.05203,
100,82,96,92,86,98,93.87907,93.87907,93.87907,93.87907,314.2458,
100,82,96,92,86,98,93.87907,93.87907,93.87907,93.87907,314.2458,
100,82,96,92,86,98,93.87907,93.87907,93.87907,93.87907,314.2458,
100,82,96,92,86,98,93.87907,93.87907,93.87907,93.87907,314.2458,
100,82,96,92,86,98,93.87907,93.87907,93.87907,93.87907,314.2458,
100,82,96,92,86,97,93.87907,93.87907,93.87907,93.87907,311.71945,
100,82,96,92,86,97,93.87907,93.87907,93.87907,93.87907,311.71945,
100,82,96,92,86,97,93.87907,93.87907,93.87907,93.87907,311.71945,
100,82,96,92,86,97,93.87907,93.87907,93.87907,93.87907,311.71945,
100,82,96,92,86,97,93.87907,93.87907,93.87907,93.87907,311.71945,
98,83,97,92,87,98,93.87907,93.87907,93.87907,93.87907,312.9777,
98,83,97,92,87,98,93.87907,93.87907,93.87907,93.87907,312.9777,
98,83,97,92,87,98,93.87907,93.87907,93.87907,93.87907,312.9777,
98,83,97,92,87,98,93.87907,93.87907,93.87907,93.87907,312.9777,
98,83,97,92,87,98,93.87907,93.87907,93.87907,93.87907,312.9777,
100,82,96,93,87,97,93.87907,93.87907,93.87907,93.87907,310.88342,
100,82,96,93,87,97,93.87907,93.87907,93.87907,93.87907,310.88342,
100,82,96,93,87,97,93.87907,93.87907,93.87907,93.87907,310.88342,
100,82,96,93,87,97,93.87907,93.87907,93.87907,93.87907,310.88342,
100,82,96,93,87,97,93.87907,93.87907,93.87907,93.87907,310.88342,
98,82,96,92,86,98,93.87907,93.87907,93.87907,93.87907,310.88342,
98,82,96,92,86,98,93.87907,93.87907,93.87907,93.87907,310.88342,
98,82,96,92,86,98,93.87907,93.87907,93.87907,93.87907,310.88342,
98,82,96,92,86,98,93.87907,93.87907,93.87907,93.87907,310.88342,
98,82,96,92,86,98,93.87907,93.87907,93.87907,93.87907,310.88342,
99,82,96,93,85,97,93.87907,93.87907,93.87907,93.87907,311.2988,
99,82,96,93,85,97,93.87907,93.87907,93.87907,93.87907,311.2988,
99,82,96,93,85,97,93.87907,93.87907,93.87907,93.87907,311.2988,
99,82,96,93,85,97,93.87907,93.87907,93.87907,93.87907,311.2988,
99,82,96,93,85,97,93.87907,93.87907,93.87907,93.87907,311.2988,
100,81,96,91,86,97,93.87907,93.87907,93.87907,93.87907,313.82172,
100,81,96,91,86,97,93.87907,93.87907,93.87907,93.87907,313.82172,
100,81,96,91,86,97,93.87907,93.87907,93.87907,93.87907,313.82172,
100,81,96,91,86,97,93.87907,93.87907,93.87907,93.87907,313.82172,
100,81,96,91,86,97,93.87907,93.87907,93.87907,93.87907,313.82172,
99,82,97,92,86,98,93.87907,93.87907,93.87907,93.87907,312.5577,
99,82,97,92,86,98,93.87907,93.87907,93.87907,93.87907,312.5577,
99,82,97,92,86,98,93.87907,93.87907,93.87907,93.87907,312.5577,
99,82,97,92,86,98,93.87907,93.87907,93.87907,93.87907,312.5577,
99,82,97,92,86,98,93.87907,93.87907,93.87907,93.87907,312.5577,
99,82,96,92,86,97,93.87907,93.87907,93.87907,93.87907,312.9777,
99,82,96,92,86,97,93.87907,93.87907,93.87907,93.87907,312.9777,
99,82,96,92,86,97,93.87907,93.87907,93.87907,93.87907,312.9777,
99,82,96,92,86,97,93.87907,93.87907,93.87907,93.87907,312.9777,
99,82,96,92,86,97,93.87907,93.87907,93.87907,93.87907,312.9777,
99,82,96,92,85,97,93.87907,93.87907,93.87907,93.87907,309.22757,
99,82,96,92,85,97,93.87907,93.87907,93.87907,93.87907,309.22757,
99,82,96,92,85,97,93.87907,93.87907,93.87907,93.87907,309.22757,
99,82,96,92,85,97,93.87907,93.87907,93.87907,93.87907,309.22757,
99,82,96,92,85,97,93.87907,93.87907,93.87907,93.87907,309.22757,
99,83,97,92,86,97,93.87907,93.87907,93.87907,93.87907,309.22757,
99,83,97,92,86,97,93.87907,93.87907,93.87907,93.87907,309.22757,
99,83,97,92,86,97,93.87907,93.87907,93.87907,93.87907,309.22757,
99,83,97,92,86,97,93.87907,93.87907,93.87907,93.87907,309.22757,
99,83,97,92,86,97,93.87907,93.87907,93.87907,93.87907,309.22757,
98,82,97,92,86,97,93.87907,93.87907,93.87907,93.87907,308.81262,
98,82,97,92,86,97,93.87907,93.87907,93.87907,93.87907,308.81262,
98,82,97,92,86,97,93.87907,93.87907,93.87907,93.87907,308.81262,
98,82,97,92,86,97,93.87907,93.87907,93.87907,93.87907,308.81262,
98,82,97,92,86,97,93.87907,93.87907,93.87907,93.87907,308.81262,
99,82,96,93,87,96,93.87907,93.87907,93.87907,93.87907,303.93448,
99,82,96,93,87,96,93.87907,93.87907,93.87907,93.87907,303.93448,
99,82,96,93,87,96,93.87907,93.87907,93.87907,93.87907,303.93448,
99,82,96,93,87,96,93.87907,93.87907,93.87907,93.87907,303.93448,
99,82,96,93,87,96,93.87907,93.87907,93.87907,93.87907,303.93448,
99,82,96,92,86,97,93.87907,93.87907,93.87907,93.87907,307.99146,
99,82,96,92,86,97,93.87907,93.87907,93.87907,93.87907,307.99146,
99,82,96,92,86,97,93.87907,93.87907,93.87907,93.87907,307.99146,
99,82,96,92,86,97,93.87907,93.87907,93.87907,93.87907,307.99146,
99,82,96,92,86,97,93.87907,93.87907,93.87907,93.87907,307.99146,
99,81,95,92,85,97,93.87907,93.87907,93.87907,93.87907,363.16296,
99,81,95,92,85,97,93.87907,93.87907,93.87907,93.87907,363.16296,
99,81,95,92,85,97,93.87907,93.87907,93.87907,93.87907,363.16296,
99,81,95,92,85,97,93.87907,93.87907,93.87907,93.87907,363.16296,
99,81,95,92,85,97,93.87907,93.87907,93.87907,93.87907,363.16296,
99,81,96,92,85,97,93.87907,93.87907,93.87907,93.87907,354.67725,
99,81,96,92,85,97,93.87907,93.87907,93.87907,93.87907,354.67725,
99,81,96,92,85,97,93.87907,93.87907,93.87907,93.87907,354.67725,
99,81,96,92,85,97,93.87907,93.87907,93.87907,93.87907,354.67725,
99,81,96,92,85,97,93.87907,93.87907,93.87907,93.87907,354.67725,
98,81,96,93,85,97,93.87907,93.87907,93.87907,93.87907,354.67725,
98,81,96,93,85,97,93.87907,93.87907,93.87907,93.87907,354.67725,
98,81,96,93,85,97,93.87907,93.87907,93.87907,93.87907,354.67725,
98,81,96,93,85,97,93.87907,93.87907,93.87907,93.87907,354.67725,
98,81,96,93,85,97,93.87907,93.87907,93.87907,93.87907,354.67725,
99,81,96,92,85,98,93.87907,93.87907,93.87907,93.87907,354.15536,
99,81,96,92,85,98,93.87907,93.87907,93.87907,93.87907,354.15536,
99,81,96,92,85,98,93.87907,93.87907,93.87907,93.87907,354.15536,
99,81,96,92,85,98,93.87907,93.87907,93.87907,93.87907,354.15536,
99,81,96,92,85,98,93.87907,93.87907,93.87907,93.87907,354.15536,
99,81,96,92,85,98,93.87907,93.87907,93.87907,93.87907,356.24475,
99,81,96,92,85,98,93.87907,93.87907,93.87907,93.87907,356.24475,
99,81,96,92,85,98,93.87907,93.87907,93.87907,93.87907,356.24475,
99,81,96,92,85,98,93.87907,93.87907,93.87907,93.87907,356.24475,
99,81,96,92,85,98,93.87907,93.87907,93.87907,93.87907,356.24475,
99,81,97,92,86,98,93.87907,93.87907,93.87907,93.87907,351.0697,
99,81,97,92,86,98,93.87907,93.87907,93.87907,93.87907,351.0697,
99,81,97,92,86,98,93.87907,93.87907,93.87907,93.87907,351.0697,
99,81,97,92,86,98,93.87907,93.87907,93.87907,93.87907,351.0697,
99,81,97,92,86,98,93.87907,93.87907,93.87907,93.87907,351.0697,
100,82,96,92,84,96,93.87907,93.87907,93.87907,93.87907,346.51666,
100,82,96,92,84,96,93.87907,93.87907,93.87907,93.87907,346.51666,
100,82,96,92,84,96,93.87907,93.87907,93.87907,93.87907,346.51666,
100,82,96,92,84,96,93.87907,93.87907,93.87907,93.87907,346.51666,
100,82,96,92,84,96,93.87907,93.87907,93.87907,93.87907,346.51666,
99,81,96,92,86,97,93.87907,93.87907,93.87907,93.87907,350.04535,
99,81,96,92,86,97,93.87907,93.87907,93.87907,93.87907,350.04535,
99,81,96,92,86,97,93.87907,93.87907,93.87907,93.87907,350.04535,
99,81,96,92,86,97,93.87907,93.87907,93.87907,93.87907,350.04535,
99,81,96,92,86,97,93.87907,93.87907,93.87907,93.87907,350.04535,
99,81,97,92,86,98,93.87907,93.87907,93.87907,93.87907,350.04535,
99,81,97,92,86,98,93.87907,93.87907,93.87907,93.87907,350.04535,
99,81,97,92,86,98,93.87907,93.87907,93.87907,93.87907,350.04535,
99,81,97,92,86,98,93.87907,93.87907,93.87907,93.87907,350.04535,
99,81,97,92,86,98,93.87907,93.87907,93.87907,93.87907,350.04535,
99,81,96,92,86,97,93.87907,93.87907,93.87907,93.87907,353.63968,
99,81,96,92,86,97,93.87907,93.87907,93.87907,93.87907,353.63968,
99,81,96,92,86,97,93.87907,93.87907,93.87907,93.87907,353.63968,
99,81,96,92,86,97,93.87907,93.87907,93.87907,93.87907,353.63968,
99,81,96,92,86,97,93.87907,93.87907,93.87907,93.87907,353.63968,
99,81,96,92,86,97,93.87907,93.87907,93.87907,93.87907,357.28995,
99,81,96,92,86,97,93.87907,93.87907,93.87907,93.87907,357.28995,
99,81,96,92,86,97,93.87907,93.87907,93.87907,93.87907,357.28995,
99,81,96,92,86,97,93.87907,93.87907,93.87907,93.87907,357.28995,
99,81,96,92,86,97,93.87907,93.87907,93.87907,93.87907,357.28995,
100,82,96,92,85,97,93.87907,93.87907,93.87907,93.87907,355.71786,
100,82,96,92,85,97,93.87907,93.87907,93.87907,93.87907,355.71786,
100,82,96,92,85,97,93.87907,93.87907,93.87907,93.87907,355.71786,
100,82,96,92,85,97,93.87907,93.87907,93.87907,93.87907,355.71786,
100,82,96,92,85,97,93.87907,93.87907,93.87907,93.87907,355.71786,
100,80,95,92,85,97,93.87907,93.87907,93.87907,93.87907,356.76697,
100,80,95,92,85,97,93.87907,93.87907,93.87907,93.87907,356.76697,
100,80,95,92,85,97,93.87907,93.87907,93.87907,93.87907,356.76697,
100,80,95,92,85,97,93.87907,93.87907,93.87907,93.87907,356.76697,
100,80,95,92,85,97,93.87907,93.87907,93.87907,93.87907,356.76697,
100,82,96,92,85,97,93.87907,93.87907,93.87907,93.87907,357.28995,
100,82,96,92,85,97,93.87907,93.87907,93.87907,93.87907,357.28995,
100,82,96,92,85,97,93.87907,93.87907,93.87907,93.87907,357.28995,
100,82,96,92,85,97,93.87907,93.87907,93.87907,93.87907,357.28995,
100,82,96,92,85,97,93.87907,93.87907,93.87907,93.87907,357.28995,
99,81,97,92,86,97,93.87907,93.87907,93.87907,93.87907,357.28995,
99,81,97,92,86,97,93.87907,93.87907,93.87907,93.87907,357.28995,
99,81,97,92,86,97,93.87907,93.87907,93.87907,93.87907,357.28995,
99,81,97,92,86,97,93.87907,93.87907,93.87907,93.87907,357.28995,
99,81,97,92,86,97,93.87907,93.87907,93.87907,93.87907,357.28995,
99,81,96,92,86,97,93.87907,93.87907,93.87907,93.87907,356.24475,
99,81,96,92,86,97,93.87907,93.87907,93.87907,93.87907,356.24475,
99,81,96,92,86,97,93.87907,93.87907,93.87907,93.87907,356.24475,
99,81,96,92,86,97,93.87907,93.87907,93.87907,93.87907,356.24475,
99,81,96,92,86,97,93.87907,93.87907,93.87907,93.87907,356.24475,
99,81,96,92,85,97,93.87907,93.87907,93.87907,93.87907,357.81918,
99,81,96,92,85,97,93.87907,93.87907,93.87907,93.87907,357.81918,
99,81,96,92,85,97,93.87907,93.87907,93.87907,93.87907,357.81918,
99,81,96,92,85,97,93.87907,93.87907,93.87907,93.87907,357.81918,
99,81,96,92,85,97,93.87907,93.87907,93.87907,93.87907,357.81918,
100,80,95,92,85,97,93.87907,93.87907,93.87907,93.87907,359.41153,
100,80,95,92,85,97,93.87907,93.87907,93.87907,93.87907,359.41153,
100,80,95,92,85,97,93.87907,93.87907,93.87907,93.87907,359.41153,
100,80,95,92,85,97,93.87907,93.87907,93.87907,93.87907,359.41153,
100,80,95,92,85,97,93.87907,93.87907,93.87907,93.87907,359.41153,
100,80,96,93,86,96,93.87907,93.87907,93.87907,93.87907,362.6203,
100,80,96,93,86,96,93.87907,93.87907,93.87907,93.87907,362.6203,
100,80,96,93,86,96,93.87907,93.87907,93.87907,93.87907,362.6203,
100,80,96,93,86,96,93.87907,93.87907,93.87907,93.87907,362.6203,
100,80,96,93,86,96,93.87907,93.87907,93.87907,93.87907,362.6203,
99,81,97,92,86,96,93.87907,93.87907,93.87907,93.87907,363.16296,
99,81,97,92,86,96,93.87907,93.87907,93.87907,93.87907,363.16296,
99,81,97,92,86,96,93.87907,93.87907,93.87907,93.87907,363.16296,
99,81,97,92,86,96,93.87907,93.87907,93.87907,93.87907,363.16296,
99,81,97,92,86,96,93.87907,93.87907,93.87907,93.87907,363.16296,
99,81,97,92,86,97,93.87907,93.87907,93.87907,93.87907,363.16296,
99,81,97,92,86,97,93.87907,93.87907,93.87907,93.87907,363.16296,
99,81,97,92,86,97,93.87907,93.87907,93.87907,93.87907,363.16296,
99,81,97,92,86,97,93.87907,93.87907,93.87907,93.87907,363.16296,
99,81,97,92,86,97,93.87907,93.87907,93.87907,93.87907,363.16296,
100,82,97,93,86,96,93.87907,93.87907,93.87907,93.87907,363.16296,
100,82,97,93,86,96,93.87907,93.87907,93.87907,93.87907,363.16296,
100,82,97,93,86,96,93.87907,93.87907,93.87907,93.87907,363.16296,
100,82,97,93,86,96,93.87907,93.87907,93.87907,93.87907,363.16296,
100,82,97,93,86,96,93.87907,93.87907,93.87907,93.87907,363.16296,
99,81,96,93,86,96,93.87907,93.87907,93.87907,93.87907,368.08636,
99,81,96,93,86,96,93.87907,93.87907,93.87907,93.87907,368.08636,
99,81,96,93,86,96,93.87907,93.87907,93.87907,93.87907,368.08636,
99,81,96,93,86,96,93.87907,93.87907,93.87907,93.87907,368.08636,
99,81,96,93,86,96,93.87907,93.87907,93.87907,93.87907,368.08636,
100,80,96,91,85,97,93.87907,93.87907,93.87907,93.87907,377.68448,
100,80,96,91,85,97,93.87907,93.87907,93.87907,93.87907,377.68448,
100,80,96,91,85,97,93.87907,93.87907,93.87907,93.87907,377.68448,
100,80,96,91,85,97,93.87907,93.87907,93.87907,93.87907,377.68448,
100,80,96,91,85,97,93.87907,93.87907,93.87907,93.87907,377.68448,
99,81,97,93,85,97,93.87907,93.87907,93.87907,93.87907,411.72482,
99,81,97,93,85,97,93.87907,93.87907,93.87907,93.87907,411.72482,
99,81,97,93,85,97,93.87907,93.87907,93.87907,93.87907,411.72482,
99,81,97,93,85,97,93.87907,93.87907,93.87907,93.87907,411.72482,
99,81,97,93,85,97,93.87907,93.87907,93.87907,93.87907,411.72482,
100,81,96,92,84,97,93.87907,93.87907,93.87907,93.87907,411.72482,
100,81,96,92,84,97,93.87907,93.87907,93.87907,93.87907,411.72482,
100,81,96,92,84,97,93.87907,93.87907,93.87907,93.87907,411.72482,
100,81,96,92,84,97,93.87907,93.87907,93.87907,93.87907,411.72482,
100,81,96,92,84,97,93.87907,93.87907,93.87907,93.87907,411.72482,
99,80,96,92,85,96,93.87907,93.87907,93.87907,93.87907,411.72482,
99,80,96,92,85,96,93.87907,93.87907,93.87907,93.87907,411.72482,
99,80,96,92,85,96,93.87907,93.87907,93.87907,93.87907,411.72482,
